Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Bracket Stage,Mixed Advanced 4.0+,Bracket A,Round of 16,Best of 3,Backflick,Troughton/Mathieu,Troughton/Mathieu,21,18,17,21,18,21,Robin Florinda,Inès Paysan,Ruth Troughton,Vincent Mathieu
Bracket Stage,Mixed Advanced 4.0+,Bracket A,Round of 16,Best of 3,Roundnet Toulyon,Spare,Spare,17,21,26,28,,,Hugo Lacombe,Sarah Martinez,Nora Haas,Trevor Barbosa
Bracket Stage,Mixed Advanced 4.0+,Bracket A,Round of 16,Best of 3,nk powaaline,Raccooligans,nk powaaline,23,21,21,18,,,Kristina Dettmann,Nelson Dziruni,Theresa Knauf,Fabian Claus
Bracket Stage,Mixed Advanced 4.0+,Bracket A,P17: Round of 16,Best of 3,GasLit,Adriana/Scott,Adriana/Scott,18,21,0,1,,,Kayla Ngai,Josh Fragiacomo,Adriana Valiente,Scott Beeks
Bracket Stage,Mixed Advanced 4.0+,Bracket A,P17: Round of 16,Best of 3,Nicht lang schnacken Kopp in nacken,Flip Flop,Nicht lang schnacken Kopp in nacken,21,14,1,0,,,Elise Van der Stichelen,Matias Bermejo Pasetti,Tom Hullot,Louisiane Lemaire
Bracket Stage,Mixed Advanced 4.0+,Bracket A,P17: Round of 16,Best of 3,Coup de Tête,RR juice gastrico ,RR juice gastrico ,17,21,13,21,,,Ben Savage,Emma Angeletti,Chiara Pernigo,Nicola Bazzani
Bracket Stage,Mixed Advanced 4.0+,Bracket A,P17: Round of 16,Best of 3,Undercharged Pressure,Les Loulou,Undercharged Pressure,21,16,1,0,,,Amely Joly,Josha Lauterbach,Louise Eydoux,Louis JOUVE
Bracket Stage,Mixed Advanced 4.0+,Bracket A,P17: Round of 16,Best of 3,The air cuddlebears,Na-Da,The air cuddlebears,1,0,1,0,,,Benjamin Bachler,Tatiana Delbecke,Dorian Améziane,Natacha Alt
Bracket Stage,Mixed Advanced 4.0+,Bracket A,P17: Round of 16,Best of 3,Bad salmons,Pingu Panther,Bad salmons,6,15,15,10,15,13,Anaïs Duport,Pierre Lecrosnier,Daniela Kadlec,Stefan Handschmann
Bracket Stage,Mixed Advanced 4.0+,Bracket A,P17: Round of 16,Best of 3,Flieg Doch!,Gaylipettes,Gaylipettes,19,21,0,1,,,Lucas Christiani,Fabienne Lang,Aymeric Sandoz,Juliette Dufourcq
Bracket Stage,Mixed Advanced 4.0+,Bracket A,Quarter-final,Best of 3,Katie/Fred,nk powaaline,Katie/Fred,18,21,21,15,21,14,Katie Pierson,Fredric Hinkle,Kristina Dettmann,Nelson Dziruni
Bracket Stage,Mixed Advanced 4.0+,Bracket A,Quarter-final,Best of 3,fractal,Spare,fractal,21,12,21,18,,,Clark Marshall,Laura Kunzelmann,Nora Haas,Trevor Barbosa
Bracket Stage,Mixed Advanced 4.0+,Bracket A,Quarter-final,Best of 3,😄🤡🥸,Troughton/Mathieu,😄🤡🥸,21,11,21,11,,,Paul Siemer,Joelle Nguyen,Ruth Troughton,Vincent Mathieu
Bracket Stage,Mixed Advanced 4.0+,Bracket A,Quarter-final,Best of 3,Ronja/Cole,its a 10,its a 10,19,21,16,21,,,Cole Model,Ronja Lorenz,Levi Vandaele,Megan Leybourne
Bracket Stage,Mixed Advanced 4.0+,Bracket A,P9: Quarter-final,Best of 3,Raccooligans,Late Night Paella,Late Night Paella,0,1,0,1,,,Theresa Knauf,Fabian Claus,Nicole Fatt,Esaja Ekman
Bracket Stage,Mixed Advanced 4.0+,Bracket A,P9: Quarter-final,Best of 3,Roundnet Toulyon,Abrams / Frietsch Musulin,Abrams / Frietsch Musulin,1,0,0,1,0,1,Hugo Lacombe,Sarah Martinez,Dan Abrams,Rosa Linde
Bracket Stage,Mixed Advanced 4.0+,Bracket A,P9: Quarter-final,Best of 3,Franzi/Marcos,Copenhammon,Franzi/Marcos,21,19,21,19,,,Franzi Stadler,Marcos Campos,Buddy Hammon,Lou Washburn
Bracket Stage,Mixed Advanced 4.0+,Bracket A,P17: Quarter-final,Best of 3,Adriana/Scott,Gaylipettes,Adriana/Scott,21,14,1,0,,,Adriana Valiente,Scott Beeks,Aymeric Sandoz,Juliette Dufourcq
Bracket Stage,Mixed Advanced 4.0+,Bracket A,P17: Quarter-final,Best of 3,Nicht lang schnacken Kopp in nacken,Bad salmons,Nicht lang schnacken Kopp in nacken,15,6,15,12,,,Elise Van der Stichelen,Matias Bermejo Pasetti,Anaïs Duport,Pierre Lecrosnier
Bracket Stage,Mixed Advanced 4.0+,Bracket A,P17: Quarter-final,Best of 3,RR juice gastrico ,Extra Dry,RR juice gastrico ,17,21,21,16,21,19,Chiara Pernigo,Nicola Bazzani,Andrea Borsotti,daria orlandini
Bracket Stage,Mixed Advanced 4.0+,Bracket A,P17: Quarter-final,Best of 3,Undercharged Pressure,The air cuddlebears,Undercharged Pressure,1,0,1,0,,,Amely Joly,Josha Lauterbach,Benjamin Bachler,Tatiana Delbecke
Bracket Stage,Mixed Advanced 4.0+,Bracket A,P25: Quarter-final,Best of 3,Flieg Doch!,GasLit,Flieg Doch!,0,-1,0,-1,,,Lucas Christiani,Fabienne Lang,Kayla Ngai,Josh Fragiacomo
Bracket Stage,Mixed Advanced 4.0+,Bracket A,P25: Quarter-final,Best of 3,Pingu Panther,Flip Flop,Pingu Panther,21,17,1,0,,,Daniela Kadlec,Stefan Handschmann,Tom Hullot,Louisiane Lemaire
Bracket Stage,Mixed Advanced 4.0+,Bracket A,P25: Quarter-final,Best of 3,Double T,Coup de Tête,Coup de Tête,10,15,15,12,11,15,Frederik Theunis,Marie-Alexia Teisseyre,Ben Savage,Emma Angeletti
Bracket Stage,Mixed Advanced 4.0+,Bracket A,P25: Quarter-final,Best of 3,Na-Da,Les Loulou,Les Loulou,0,21,0,21,,,Dorian Améziane,Natacha Alt,Louise Eydoux,Louis JOUVE
Bracket Stage,Mixed Advanced 4.0+,Bracket A,Semi-final,Best of 3,Katie/Fred,its a 10,its a 10,21,15,12,21,19,21,Katie Pierson,Fredric Hinkle,Levi Vandaele,Megan Leybourne
Bracket Stage,Mixed Advanced 4.0+,Bracket A,Semi-final,Best of 3,fractal,😄🤡🥸,fractal,24,22,21,17,,,Clark Marshall,Laura Kunzelmann,Paul Siemer,Joelle Nguyen
Bracket Stage,Mixed Advanced 4.0+,Bracket A,P5: Semi-final,Best of 3,Ronja/Cole,nk powaaline,nk powaaline,0,1,0,1,,,Cole Model,Ronja Lorenz,Kristina Dettmann,Nelson Dziruni
Bracket Stage,Mixed Advanced 4.0+,Bracket A,P5: Semi-final,Best of 3,Troughton/Mathieu,Spare,Spare,0,1,0,1,,,Ruth Troughton,Vincent Mathieu,Nora Haas,Trevor Barbosa
Bracket Stage,Mixed Advanced 4.0+,Bracket A,P9: Semi-final,Best of 3,Late Night Paella,Franzi/Marcos,Late Night Paella,15,13,12,15,15,12,Nicole Fatt,Esaja Ekman,Franzi Stadler,Marcos Campos
Bracket Stage,Mixed Advanced 4.0+,Bracket A,P17: Semi-final,Best of 3,Adriana/Scott,Undercharged Pressure,Adriana/Scott,21,18,1,0,,,Adriana Valiente,Scott Beeks,Amely Joly,Josha Lauterbach
Bracket Stage,Mixed Advanced 4.0+,Bracket A,P17: Semi-final,Best of 3,Nicht lang schnacken Kopp in nacken,RR juice gastrico ,RR juice gastrico ,9,15,9,15,,,Elise Van der Stichelen,Matias Bermejo Pasetti,Chiara Pernigo,Nicola Bazzani
Bracket Stage,Mixed Advanced 4.0+,Bracket A,P21: Semi-final,Best of 3,The air cuddlebears,Gaylipettes,Gaylipettes,0,1,0,1,,,Benjamin Bachler,Tatiana Delbecke,Aymeric Sandoz,Juliette Dufourcq
Bracket Stage,Mixed Advanced 4.0+,Bracket A,P21: Semi-final,Best of 3,Extra Dry,Bad salmons,Bad salmons,13,15,13,15,,,Andrea Borsotti,daria orlandini,Anaïs Duport,Pierre Lecrosnier
Bracket Stage,Mixed Advanced 4.0+,Bracket A,P25: Semi-final,Best of 3,Flieg Doch!,Les Loulou,Flieg Doch!,0,-1,0,-1,,,Lucas Christiani,Fabienne Lang,Louise Eydoux,Louis JOUVE
Bracket Stage,Mixed Advanced 4.0+,Bracket A,P25: Semi-final,Best of 3,Pingu Panther,Coup de Tête,Pingu Panther,1,0,1,0,,,Daniela Kadlec,Stefan Handschmann,Ben Savage,Emma Angeletti
Bracket Stage,Mixed Advanced 4.0+,Bracket A,P29: Semi-final,Best of 3,Double T,Flip Flop,Flip Flop,10,15,20,22,,,Frederik Theunis,Marie-Alexia Teisseyre,Tom Hullot,Louisiane Lemaire
Bracket Stage,Mixed Advanced 4.0+,Bracket A,Final,Best of 3,its a 10,fractal,its a 10,21,18,18,21,21,18,Levi Vandaele,Megan Leybourne,Clark Marshall,Laura Kunzelmann
Bracket Stage,Mixed Advanced 4.0+,Bracket A,P3: Final,Best of 3,😄🤡🥸,Katie/Fred,😄🤡🥸,21,14,22,20,,,Paul Siemer,Joelle Nguyen,Katie Pierson,Fredric Hinkle
Bracket Stage,Mixed Advanced 4.0+,Bracket A,P17: Final,Best of 3,Adriana/Scott,RR juice gastrico ,RR juice gastrico ,0,1,0,1,0,0,Adriana Valiente,Scott Beeks,Chiara Pernigo,Nicola Bazzani
Bracket Stage,Mixed Advanced 4.0+,Bracket A,P19: Final,Best of 3,Nicht lang schnacken Kopp in nacken,Undercharged Pressure,Nicht lang schnacken Kopp in nacken,1,0,1,0,,,Elise Van der Stichelen,Matias Bermejo Pasetti,Amely Joly,Josha Lauterbach
Bracket Stage,Mixed Advanced 4.0+,Bracket A,P21: Final,Best of 3,Gaylipettes,Bad salmons,Bad salmons,13,15,13,15,,,Aymeric Sandoz,Juliette Dufourcq,Anaïs Duport,Pierre Lecrosnier
Bracket Stage,Mixed Advanced 4.0+,Bracket A,P25: Final,Best of 3,Flieg Doch!,Pingu Panther,Pingu Panther,18,21,0,1,,,Lucas Christiani,Fabienne Lang,Daniela Kadlec,Stefan Handschmann
Bracket Stage,Mixed Advanced 4.0+,Bracket B,Round of 64,Best of 3,Mañana Solves Everything,Bordeaux on ice,Bordeaux on ice,13,15,16,14,12,15,Alejandro Rodríguez Soldevila,Adéla Janků,Olivier Hui Bon Hoa,Marie Perez
Bracket Stage,Mixed Advanced 4.0+,Bracket B,Round of 64,Best of 3,The Douds,The Mikes,The Douds,21,16,21,14,,,Clarisse Martin,Jérémie TRAORE,Cristina Miquel,Miquel Casademont Viñas
Bracket Stage,Mixed Advanced 4.0+,Bracket B,Round of 64,Best of 3,We Came Toulouse,Fly me to Mimoun,Fly me to Mimoun,19,21,21,19,18,21,Samiah Malta,Dani Gioia,Maude Journet,Yanis Bouchemoua
Bracket Stage,Mixed Advanced 4.0+,Bracket B,Round of 64,Best of 3,Millenium,Sheffield (Sun)Setters,Sheffield (Sun)Setters,16,21,13,21,,,Hélène Bertrand,Milian Brard,Maisie Ferris,Joe Kerridge
Bracket Stage,Mixed Advanced 4.0+,Bracket B,Round of 64,Best of 3,KIM TOSSIBLE,NoAd,KIM TOSSIBLE,21,10,21,11,,,Tavo Garcia,Kim König,LN 31,Mathieu Martinez
Bracket Stage,Mixed Advanced 4.0+,Bracket B,Round of 32,Best of 3,Bembelballers,KIM TOSSIBLE,Bembelballers,21,10,21,14,,,Marcus Gauterin,Ricarda Witt,Tavo Garcia,Kim König
Bracket Stage,Mixed Advanced 4.0+,Bracket B,Round of 32,Best of 3,Les ronds rire,Sheffield (Sun)Setters,Les ronds rire,21,13,21,10,,,Lucile Rouault,Romain Chaulet,Maisie Ferris,Joe Kerridge
Bracket Stage,Mixed Advanced 4.0+,Bracket B,Round of 32,Best of 3,Mango juice,Fly me to Mimoun,Mango juice,15,5,15,8,,,riccardo mercadini,Elena Berlanda,Maude Journet,Yanis Bouchemoua
Bracket Stage,Mixed Advanced 4.0+,Bracket B,Round of 32,Best of 3,CafÃ© de snelle preisdruif,The Douds,CafÃ© de snelle preisdruif,21,7,21,15,,,Jonas Jacquemijns,jana vandesijpe,Clarisse Martin,Jérémie TRAORE
Bracket Stage,Mixed Advanced 4.0+,Bracket B,Round of 32,Best of 3,Orxata Round System ,Bordeaux on ice,Orxata Round System ,10,15,15,11,20,18,Helena Molina Raga,Gabriel Luna Soriano,Olivier Hui Bon Hoa,Marie Perez
Bracket Stage,Mixed Advanced 4.0+,Bracket B,Round of 32,Best of 3,Wazungu,Unsettling setters,Wazungu,15,21,21,15,21,12,Hjalte Knudsen,Rasmine Bak,Jim Buhler,Tereza Caltová
Bracket Stage,Mixed Advanced 4.0+,Bracket B,Round of 32,Best of 3,Halvard/Margaux ,Columbretes 18,Halvard/Margaux ,21,19,21,18,,,Halvard Hanisch,Margaux Thieren,Rafael Gallego,Naiara Vidal
Bracket Stage,Mixed Advanced 4.0+,Bracket B,Round of 32,Best of 3,We Like To Have Fun,The Mind 🧠,We Like To Have Fun,15,12,15,12,,,Skyler Boles,Elodie Holstein,Antonella Valerio,Colten Van Etten
Bracket Stage,Mixed Advanced 4.0+,Bracket B,Round of 32,Best of 3,The Transatlantic Giants,Chat & Chat,The Transatlantic Giants,21,18,22,24,22,20,Tommy Drake,Amy Campbell,Enora Le Cadre,Aurélien CHAULET
Bracket Stage,Mixed Advanced 4.0+,Bracket B,Round of 32,Best of 3,Tangent joint,Wordle in 2,Tangent joint,21,14,21,15,,,Louis Mareschal,Anne GERARD,Amrit Hingorani,Charlotte Cameron-Hamilton
Bracket Stage,Mixed Advanced 4.0+,Bracket B,Round of 32,Best of 3,Pinkey Jinkey,BoogieBall,Pinkey Jinkey,21,11,21,17,,,David Jindra,Alina Teskey,Paolo Petrie,Irina Bob
Bracket Stage,Mixed Advanced 4.0+,Bracket B,Round of 32,Best of 3,Chai latte at 5 pm,Day & Night,Chai latte at 5 pm,15,12,15,12,,,Mattia Pareschi,Irene Stranieri,Fre Eskens,Lotte Verbeke
Bracket Stage,Mixed Advanced 4.0+,Bracket B,Round of 32,Best of 3,Marina/Alex,LEntente,Marina/Alex,13,15,15,11,15,6,Marina Goncalves,Alex Lim,Elise Martin,Lucas Spitz
Bracket Stage,Mixed Advanced 4.0+,Bracket B,Round of 32,Best of 3,Halphen/Rouly,En Roue Libre,En Roue Libre,10,15,15,11,10,15,Séa Rouly,Paul Halphen,Lucas Cornut,Marine Thomasson
Bracket Stage,Mixed Advanced 4.0+,Bracket B,Round of 32,Best of 3,Kneenjas,Creme Caramel,Kneenjas,21,19,23,21,,,Markus Anderle,Hanna Gebel,Faisal Sayyed,Bianca Nita
Bracket Stage,Mixed Advanced 4.0+,Bracket B,Round of 32,Best of 3,Green Hot Chilli Peppers,charLAUMAlex,charLAUMAlex,18,21,19,21,,,Jaroslav Čabala,Julia Stranzl,Charlotte Bruns,Aleksandrs Juška
Bracket Stage,Mixed Advanced 4.0+,Bracket B,Round of 16,Best of 3,Bembelballers,charLAUMAlex,Bembelballers,1,0,1,0,,,Marcus Gauterin,Ricarda Witt,Charlotte Bruns,Aleksandrs Juška
Bracket Stage,Mixed Advanced 4.0+,Bracket B,Round of 16,Best of 3,Les ronds rire,Kneenjas,Les ronds rire,21,19,21,18,16,21,Lucile Rouault,Romain Chaulet,Markus Anderle,Hanna Gebel
Bracket Stage,Mixed Advanced 4.0+,Bracket B,Round of 16,Best of 3,Mango juice,En Roue Libre,Mango juice,15,8,15,12,,,riccardo mercadini,Elena Berlanda,Lucas Cornut,Marine Thomasson
Bracket Stage,Mixed Advanced 4.0+,Bracket B,Round of 16,Best of 3,CafÃ© de snelle preisdruif,Marina/Alex,CafÃ© de snelle preisdruif,21,13,21,17,,,Jonas Jacquemijns,jana vandesijpe,Marina Goncalves,Alex Lim
Bracket Stage,Mixed Advanced 4.0+,Bracket B,Round of 16,Best of 3,Orxata Round System ,Chai latte at 5 pm,Chai latte at 5 pm,10,15,11,15,,,Helena Molina Raga,Gabriel Luna Soriano,Mattia Pareschi,Irene Stranieri
Bracket Stage,Mixed Advanced 4.0+,Bracket B,Round of 16,Best of 3,Wazungu,Pinkey Jinkey,Pinkey Jinkey,18,21,14,21,,,Hjalte Knudsen,Rasmine Bak,David Jindra,Alina Teskey
Bracket Stage,Mixed Advanced 4.0+,Bracket B,Round of 16,Best of 3,Halvard/Margaux ,Tangent joint,Halvard/Margaux ,0,1,1,0,1,0,Halvard Hanisch,Margaux Thieren,Louis Mareschal,Anne GERARD
Bracket Stage,Mixed Advanced 4.0+,Bracket B,Round of 16,Best of 3,We Like To Have Fun,The Transatlantic Giants,The Transatlantic Giants,8,15,19,17,13,15,Skyler Boles,Elodie Holstein,Tommy Drake,Amy Campbell
Bracket Stage,Mixed Advanced 4.0+,Bracket B,P17: Round of 16,Best of 3,Green Hot Chilli Peppers,KIM TOSSIBLE,KIM TOSSIBLE,19,21,19,21,,,Jaroslav Čabala,Julia Stranzl,Tavo Garcia,Kim König
Bracket Stage,Mixed Advanced 4.0+,Bracket B,P17: Round of 16,Best of 3,Creme Caramel,Sheffield (Sun)Setters,Creme Caramel,21,18,21,18,,,Faisal Sayyed,Bianca Nita,Maisie Ferris,Joe Kerridge
Bracket Stage,Mixed Advanced 4.0+,Bracket B,P17: Round of 16,Best of 3,Halphen/Rouly,Fly me to Mimoun,Halphen/Rouly,8,15,15,11,15,12,Séa Rouly,Paul Halphen,Maude Journet,Yanis Bouchemoua
Bracket Stage,Mixed Advanced 4.0+,Bracket B,P17: Round of 16,Best of 3,LEntente,The Douds,LEntente,15,12,15,10,,,Elise Martin,Lucas Spitz,Clarisse Martin,Jérémie TRAORE
Bracket Stage,Mixed Advanced 4.0+,Bracket B,P17: Round of 16,Best of 3,Day & Night,Bordeaux on ice,Day & Night,15,12,15,12,,,Fre Eskens,Lotte Verbeke,Olivier Hui Bon Hoa,Marie Perez
Bracket Stage,Mixed Advanced 4.0+,Bracket B,P17: Round of 16,Best of 3,BoogieBall,Unsettling setters,BoogieBall,20,22,27,25,21,16,Paolo Petrie,Irina Bob,Jim Buhler,Tereza Caltová
Bracket Stage,Mixed Advanced 4.0+,Bracket B,P17: Round of 16,Best of 3,Wordle in 2,Columbretes 18,Columbretes 18,15,21,17,21,,,Amrit Hingorani,Charlotte Cameron-Hamilton,Rafael Gallego,Naiara Vidal
Bracket Stage,Mixed Advanced 4.0+,Bracket B,P17: Round of 16,Best of 3,Chat & Chat,The Mind 🧠,The Mind 🧠,13,15,15,13,11,15,Enora Le Cadre,Aurélien CHAULET,Antonella Valerio,Colten Van Etten
Bracket Stage,Mixed Advanced 4.0+,Bracket B,Quarter-final,Best of 3,Bembelballers,The Transatlantic Giants,Bembelballers,15,9,15,10,,,Marcus Gauterin,Ricarda Witt,Tommy Drake,Amy Campbell
Bracket Stage,Mixed Advanced 4.0+,Bracket B,Quarter-final,Best of 3,Les ronds rire,Halvard/Margaux ,Les ronds rire,21,11,21,16,15,21,Lucile Rouault,Romain Chaulet,Halvard Hanisch,Margaux Thieren
Bracket Stage,Mixed Advanced 4.0+,Bracket B,Quarter-final,Best of 3,Mango juice,Pinkey Jinkey,Pinkey Jinkey,18,21,18,21,,,riccardo mercadini,Elena Berlanda,David Jindra,Alina Teskey
Bracket Stage,Mixed Advanced 4.0+,Bracket B,Quarter-final,Best of 3,CafÃ© de snelle preisdruif,Chai latte at 5 pm,CafÃ© de snelle preisdruif,15,10,15,10,,,Jonas Jacquemijns,jana vandesijpe,Mattia Pareschi,Irene Stranieri
Bracket Stage,Mixed Advanced 4.0+,Bracket B,P9: Quarter-final,Best of 3,We Like To Have Fun,charLAUMAlex,We Like To Have Fun,22,20,11,15,15,8,Skyler Boles,Elodie Holstein,Charlotte Bruns,Aleksandrs Juška
Bracket Stage,Mixed Advanced 4.0+,Bracket B,P9: Quarter-final,Best of 3,Tangent joint,Kneenjas,Kneenjas,10,21,10,21,,,Louis Mareschal,Anne GERARD,Markus Anderle,Hanna Gebel
Bracket Stage,Mixed Advanced 4.0+,Bracket B,P9: Quarter-final,Best of 3,Wazungu,En Roue Libre,Wazungu,15,13,18,16,,,Hjalte Knudsen,Rasmine Bak,Lucas Cornut,Marine Thomasson
Bracket Stage,Mixed Advanced 4.0+,Bracket B,P9: Quarter-final,Best of 3,Orxata Round System ,Marina/Alex,Marina/Alex,0,1,1,0,0,1,Helena Molina Raga,Gabriel Luna Soriano,Marina Goncalves,Alex Lim
Bracket Stage,Mixed Advanced 4.0+,Bracket B,P17: Quarter-final,Best of 3,KIM TOSSIBLE,The Mind 🧠,The Mind 🧠,18,21,18,21,,,Tavo Garcia,Kim König,Antonella Valerio,Colten Van Etten
Bracket Stage,Mixed Advanced 4.0+,Bracket B,P17: Quarter-final,Best of 3,Creme Caramel,Columbretes 18,Creme Caramel,15,13,15,11,,,Faisal Sayyed,Bianca Nita,Rafael Gallego,Naiara Vidal
Bracket Stage,Mixed Advanced 4.0+,Bracket B,P17: Quarter-final,Best of 3,Halphen/Rouly,BoogieBall,Halphen/Rouly,17,18,15,11,15,13,Séa Rouly,Paul Halphen,Paolo Petrie,Irina Bob
Bracket Stage,Mixed Advanced 4.0+,Bracket B,P17: Quarter-final,Best of 3,LEntente,Day & Night,LEntente,14,16,15,13,16,14,Elise Martin,Lucas Spitz,Fre Eskens,Lotte Verbeke
Bracket Stage,Mixed Advanced 4.0+,Bracket B,P25: Quarter-final,Best of 3,Chat & Chat,Green Hot Chilli Peppers,Chat & Chat,21,15,21,15,,,Enora Le Cadre,Aurélien CHAULET,Jaroslav Čabala,Julia Stranzl
Bracket Stage,Mixed Advanced 4.0+,Bracket B,P25: Quarter-final,Best of 3,Wordle in 2,Sheffield (Sun)Setters,Wordle in 2,17,21,21,12,21,18,Amrit Hingorani,Charlotte Cameron-Hamilton,Maisie Ferris,Joe Kerridge
Bracket Stage,Mixed Advanced 4.0+,Bracket B,P25: Quarter-final,Best of 3,Unsettling setters,Fly me to Mimoun,Fly me to Mimoun,17,21,23,21,17,21,Jim Buhler,Tereza Caltová,Maude Journet,Yanis Bouchemoua
Bracket Stage,Mixed Advanced 4.0+,Bracket B,P25: Quarter-final,Best of 3,Bordeaux on ice,The Douds,Bordeaux on ice,15,13,15,13,,,Olivier Hui Bon Hoa,Marie Perez,Clarisse Martin,Jérémie TRAORE
Bracket Stage,Mixed Advanced 4.0+,Bracket B,P33: Quarter-final,Best of 3,The Mikes,Mañana Solves Everything,Mañana Solves Everything,11,15,14,16,,,Cristina Miquel,Miquel Casademont Viñas,Alejandro Rodríguez Soldevila,Adéla Janků
Bracket Stage,Mixed Advanced 4.0+,Bracket B,Semi-final,Best of 3,Bembelballers,CafÃ© de snelle preisdruif,CafÃ© de snelle preisdruif,15,10,11,15,-1,0,Marcus Gauterin,Ricarda Witt,Jonas Jacquemijns,jana vandesijpe
Bracket Stage,Mixed Advanced 4.0+,Bracket B,Semi-final,Best of 3,Les ronds rire,Pinkey Jinkey,Pinkey Jinkey,15,21,13,21,,,Lucile Rouault,Romain Chaulet,David Jindra,Alina Teskey
Bracket Stage,Mixed Advanced 4.0+,Bracket B,P5: Semi-final,Best of 3,Chai latte at 5 pm,The Transatlantic Giants,The Transatlantic Giants,0,1,0,1,,,Mattia Pareschi,Irene Stranieri,Tommy Drake,Amy Campbell
Bracket Stage,Mixed Advanced 4.0+,Bracket B,P9: Semi-final,Best of 3,We Like To Have Fun,Marina/Alex,Marina/Alex,13,15,18,20,,,Skyler Boles,Elodie Holstein,Marina Goncalves,Alex Lim
Bracket Stage,Mixed Advanced 4.0+,Bracket B,P9: Semi-final,Best of 3,Kneenjas,Wazungu,Kneenjas,1,0,1,0,,,Markus Anderle,Hanna Gebel,Hjalte Knudsen,Rasmine Bak
Bracket Stage,Mixed Advanced 4.0+,Bracket B,P13: Semi-final,Best of 3,Orxata Round System ,charLAUMAlex,Orxata Round System ,15,10,15,10,,,Helena Molina Raga,Gabriel Luna Soriano,Charlotte Bruns,Aleksandrs Juška
Bracket Stage,Mixed Advanced 4.0+,Bracket B,P17: Semi-final,Best of 3,The Mind 🧠,LEntente,LEntente,0,1,0,1,,,Antonella Valerio,Colten Van Etten,Elise Martin,Lucas Spitz
Bracket Stage,Mixed Advanced 4.0+,Bracket B,P17: Semi-final,Best of 3,Creme Caramel,Halphen/Rouly,Creme Caramel,10,15,15,13,15,12,Faisal Sayyed,Bianca Nita,Séa Rouly,Paul Halphen
Bracket Stage,Mixed Advanced 4.0+,Bracket B,P21: Semi-final,Best of 3,BoogieBall,Columbretes 18,Columbretes 18,0,21,0,21,,,Paolo Petrie,Irina Bob,Rafael Gallego,Naiara Vidal
Bracket Stage,Mixed Advanced 4.0+,Bracket B,P25: Semi-final,Best of 3,Chat & Chat,Bordeaux on ice,Chat & Chat,15,13,15,13,,,Enora Le Cadre,Aurélien CHAULET,Olivier Hui Bon Hoa,Marie Perez
Bracket Stage,Mixed Advanced 4.0+,Bracket B,P25: Semi-final,Best of 3,Wordle in 2,Fly me to Mimoun,Wordle in 2,13,15,15,8,15,11,Amrit Hingorani,Charlotte Cameron-Hamilton,Maude Journet,Yanis Bouchemoua
Bracket Stage,Mixed Advanced 4.0+,Bracket B,P29: Semi-final,Best of 3,The Douds,Green Hot Chilli Peppers,The Douds,15,0,15,0,,,Clarisse Martin,Jérémie TRAORE,Jaroslav Čabala,Julia Stranzl
Bracket Stage,Mixed Advanced 4.0+,Bracket B,P29: Semi-final,Best of 3,Unsettling setters,Sheffield (Sun)Setters,Sheffield (Sun)Setters,0,1,0,1,,,Jim Buhler,Tereza Caltová,Maisie Ferris,Joe Kerridge
Bracket Stage,Mixed Advanced 4.0+,Bracket B,P33: Semi-final,Best of 3,NoAd,Mañana Solves Everything,Mañana Solves Everything,12,15,14,16,,,LN 31,Mathieu Martinez,Alejandro Rodríguez Soldevila,Adéla Janků
Bracket Stage,Mixed Advanced 4.0+,Bracket B,P33: Semi-final,Best of 3,Millenium,We Came Toulouse,We Came Toulouse,11,21,15,21,,,Hélène Bertrand,Milian Brard,Samiah Malta,Dani Gioia
Bracket Stage,Mixed Advanced 4.0+,Bracket B,Final,Best of 3,CafÃ© de snelle preisdruif,Pinkey Jinkey,Pinkey Jinkey,0,1,0,1,,,Jonas Jacquemijns,jana vandesijpe,David Jindra,Alina Teskey
Bracket Stage,Mixed Advanced 4.0+,Bracket B,P9: Final,Best of 3,Marina/Alex,Kneenjas,Marina/Alex,1,0,1,0,,,Marina Goncalves,Alex Lim,Markus Anderle,Hanna Gebel
